time,Latitude,Longitude,Altitude (m),Speed (km/h),Total distance (km),Target
2024-10-09 13:21:54,51.399837,-2.451698,72.9,18.8,5.043,3
2024-10-09 13:21:55,51.399876,-2.451743,73.2,19.1,5.048,3
2024-10-09 13:21:56,51.399914,-2.451788,73.6,19.7,5.053,3
2024-10-09 13:21:57,51.399956,-2.451835,74,20.3,5.059,3
2024-10-09 13:21:58,51.4,-2.451886,74.4,21.6,5.065,3
2024-10-09 13:21:59,51.400043,-2.451936,74.8,21.6,5.071,3
2024-10-09 13:22:00,51.40009,-2.45199,75.3,23.1,5.077,3
2024-10-09 13:22:01,51.400143,-2.452048,75.8,25,5.084,3
2024-10-09 13:22:02,51.400192,-2.452107,76.3,25,5.091,3
2024-10-09 13:22:03,51.400246,-2.452168,76.7,25.9,5.098,3
2024-10-09 13:22:04,51.4003,-2.452231,77.3,26.7,5.106,3
2024-10-09 13:22:05,51.40035,-2.452296,77.8,26.2,5.113,3
2024-10-09 13:22:06,51.4004,-2.452362,78.3,25.5,5.12,3
2024-10-09 13:22:07,51.40044,-2.452426,78.7,23,5.127,3
2024-10-09 13:22:08,51.40048,-2.452491,79.1,22.2,5.133,3
2024-10-09 13:22:09,51.400513,-2.452558,79.5,21.7,5.139,3
2024-10-09 13:22:10,51.40054,-2.45262,79.8,19.3,5.144,3
2024-10-09 13:22:11,51.400566,-2.452679,80,17.6,5.149,3
2024-10-09 13:22:12,51.40059,-2.452741,80.3,17.9,5.154,3
2024-10-09 13:22:13,51.400604,-2.4528,80.6,16.4,5.159,3
2024-10-09 13:22:14,51.400623,-2.452856,80.9,15.6,5.163,3
2024-10-09 13:22:15,51.400635,-2.452914,81.1,15.3,5.167,3
2024-10-09 13:22:16,51.400646,-2.45297,81.4,14.9,5.171,3
2024-10-09 13:22:17,51.400658,-2.45302,81.6,12.9,5.175,3
2024-10-09 13:22:18,51.40066,-2.453061,81.8,10.5,5.178,3
2024-10-09 13:22:19,51.400665,-2.453092,81.9,7.8,5.18,3
2024-10-09 13:22:20,51.400665,-2.453115,81.9,5.7,5.182,3
2024-10-09 13:22:21,51.400665,-2.453126,82,2.7,5.182,3
2024-10-09 13:22:22,51.400665,-2.453127,81.9,0,5.182,3
2024-10-09 13:22:23,51.40067,-2.45313,81.9,0.7,5.183,3
2024-10-09 13:22:24,51.40067,-2.453165,82,8.7,5.185,3
2024-10-09 13:22:25,51.400677,-2.453218,82.1,13.6,5.189,3
2024-10-09 13:22:26,51.40068,-2.453277,82.5,14.6,5.193,3
2024-10-09 13:22:27,51.400684,-2.453334,82.8,14.3,5.197,3
2024-10-09 13:22:28,51.400684,-2.453391,83.1,14.4,5.201,3
2024-10-09 13:22:29,51.40069,-2.453447,83.2,14.1,5.205,3
2024-10-09 13:22:30,51.400692,-2.453503,83.3,14,5.209,3
2024-10-09 13:22:31,51.400692,-2.453561,83.4,14.4,5.213,3
2024-10-09 13:22:32,51.400696,-2.453624,83.5,15.7,5.217,3
2024-10-09 13:22:33,51.400696,-2.453695,83.7,17.9,5.222,3
2024-10-09 13:22:34,51.4007,-2.453766,83.9,17.8,5.227,3
2024-10-09 13:22:35,51.400703,-2.453839,84.1,18.1,5.232,3
2024-10-09 13:22:36,51.400703,-2.453916,84.3,19.4,5.237,3
2024-10-09 13:22:37,51.400707,-2.453995,84.5,19.8,5.243,3
2024-10-09 13:22:38,51.40071,-2.454075,84.7,19.9,5.248,3
2024-10-09 13:22:39,51.400715,-2.454151,85,19.1,5.254,3
2024-10-09 13:22:40,51.40072,-2.45422,85.2,17.2,5.258,3
2024-10-09 13:22:41,51.400726,-2.454287,85.4,17,5.263,3
2024-10-09 13:22:42,51.40073,-2.454348,85.6,15.3,5.267,3
2024-10-09 13:22:43,51.400738,-2.454408,85.8,15.2,5.272,3
2024-10-09 13:22:44,51.400745,-2.454473,85.9,16.8,5.276,3
2024-10-09 13:22:45,51.400757,-2.454543,86.1,17.8,5.281,3
2024-10-09 13:22:46,51.400764,-2.454622,86.3,20.1,5.287,3
2024-10-09 13:22:47,51.40078,-2.454708,86.6,22.2,5.293,3
2024-10-09 13:22:48,51.40079,-2.454802,86.8,24,5.3,3
2024-10-09 13:22:49,51.400806,-2.454892,87.1,23.5,5.306,3
2024-10-09 13:22:50,51.40082,-2.454976,87.3,21.7,5.312,3
2024-10-09 13:22:51,51.40084,-2.455056,87.5,21.1,5.318,3
2024-10-09 13:22:52,51.400864,-2.455137,87.7,22.3,5.324,3
2024-10-09 13:22:53,51.400883,-2.455218,87.8,21.9,5.33,3
2024-10-09 13:22:54,51.400898,-2.4553,87.9,21.2,5.336,3
2024-10-09 13:22:55,51.40091,-2.45538,87.9,20.7,5.342,3
2024-10-09 13:22:56,51.400925,-2.45545,87.9,18.4,5.347,3
2024-10-09 13:22:57,51.40094,-2.455514,87.9,17.2,5.352,3
2024-10-09 13:22:58,51.400955,-2.455569,87.9,14.9,5.356,3
2024-10-09 13:22:59,51.40097,-2.455618,87.9,13.4,5.36,3
2024-10-09 13:23:00,51.40098,-2.455662,88,12.3,5.363,3
2024-10-09 13:23:01,51.400997,-2.455704,87.9,12,5.366,3
2024-10-09 13:23:02,51.401012,-2.455748,88,12.3,5.37,3
2024-10-09 13:23:03,51.401028,-2.455791,88,12.4,5.373,3
2024-10-09 13:23:04,51.401043,-2.45583,88.1,11.4,5.376,3
2024-10-09 13:23:05,51.401054,-2.455866,88,10.5,5.379,3
2024-10-09 13:23:06,51.40107,-2.4559,88,10,5.382,3
2024-10-09 13:23:07,51.401085,-2.455934,88,10.3,5.385,3
2024-10-09 13:23:08,51.401096,-2.455966,88,9.7,5.388,3
2024-10-09 13:23:09,51.401108,-2.455988,88,6.9,5.39,3
2024-10-09 13:23:10,51.401115,-2.456003,88,4.6,5.391,3
2024-10-09 13:23:11,51.40112,-2.456012,88,2.7,5.392,3
2024-10-09 13:23:12,51.40112,-2.456014,88,0.7,5.392,3
2024-10-09 13:23:13,51.40112,-2.456014,88,0,5.392,3
2024-10-09 13:23:14,51.40112,-2.456014,88,0,5.392,3
2024-10-09 13:23:15,51.40112,-2.456014,88,0,5.392,3
2024-10-09 13:23:16,51.40112,-2.456016,88,0.3,5.392,3
2024-10-09 13:23:17,51.401123,-2.456022,88,2,5.393,3
2024-10-09 13:23:18,51.40113,-2.456037,87.9,4.5,5.394,3
2024-10-09 13:23:19,51.401142,-2.456059,87.9,7.1,5.396,3
2024-10-09 13:23:20,51.40116,-2.456096,87.9,12.8,5.399,3
2024-10-09 13:23:21,51.40119,-2.456152,87.7,18.6,5.404,3
2024-10-09 13:23:22,51.40123,-2.45621,87.5,20.7,5.41,3
2024-10-09 13:23:23,51.40127,-2.456276,87.3,23.9,5.417,3
2024-10-09 13:23:24,51.401325,-2.456353,87.2,28.8,5.425,3
2024-10-09 13:23:25,51.401386,-2.456439,86.9,31.5,5.434,3
2024-10-09 13:23:26,51.40144,-2.45652,86.8,30.2,5.442,3
2024-10-09 13:23:27,51.4015,-2.456603,86.6,31.5,5.451,3
2024-10-09 13:23:28,51.40156,-2.456695,86.4,33.4,5.46,3
2024-10-09 13:23:29,51.401623,-2.456789,86.3,34.2,5.47,3
2024-10-09 13:23:30,51.401688,-2.456888,86.1,35.3,5.479,3
2024-10-09 13:23:31,51.40175,-2.456987,86,35,5.489,3
2024-10-09 13:23:32,51.40181,-2.45709,85.8,35.4,5.499,3
2024-10-09 13:23:33,51.40187,-2.457199,85.6,36.4,5.509,3
2024-10-09 13:23:34,51.401924,-2.457313,85.5,36.6,5.519,3
2024-10-09 13:23:35,51.40198,-2.457439,85.4,38.3,5.53,3
2024-10-09 13:23:36,51.402027,-2.457571,85.4,38.2,5.54,3
2024-10-09 13:23:37,51.402073,-2.457711,85.4,38.8,5.551,3
2024-10-09 13:23:38,51.402107,-2.457858,85.3,39.6,5.562,3
2024-10-09 13:23:39,51.402138,-2.458008,85.1,39.2,5.573,3
2024-10-09 13:23:40,51.40216,-2.458159,85.1,38.9,5.584,3
2024-10-09 13:23:41,51.40218,-2.458311,85.2,38.7,5.595,3
2024-10-09 13:23:42,51.4022,-2.458465,85.2,39.1,5.606,3
2024-10-09 13:23:43,51.402218,-2.458622,85.1,39.9,5.617,3
2024-10-09 13:23:44,51.402233,-2.458778,85,39.6,5.628,3
2024-10-09 13:23:45,51.402252,-2.458934,85,39.6,5.639,3
2024-10-09 13:23:46,51.402275,-2.459095,85,41,5.65,3
2024-10-09 13:23:47,51.402294,-2.459253,85,40.5,5.661,3
2024-10-09 13:23:48,51.40232,-2.459413,85,41.2,5.673,3
2024-10-09 13:23:49,51.40235,-2.459572,84.9,41.5,5.684,3
2024-10-09 13:23:50,51.402386,-2.45973,84.9,41.5,5.696,3
2024-10-09 13:23:51,51.40242,-2.459885,84.9,41.6,5.707,3
2024-10-09 13:23:52,51.40246,-2.460035,84.9,40.7,5.719,3
2024-10-09 13:23:53,51.402504,-2.460184,84.8,40.8,5.73,3
2024-10-09 13:23:54,51.402546,-2.460329,84.7,40.2,5.741,3
2024-10-09 13:23:55,51.40259,-2.460474,84.6,40.3,5.752,3
2024-10-09 13:23:56,51.402634,-2.460617,84.5,39.8,5.763,3
2024-10-09 13:23:57,51.40268,-2.460759,84.3,39.6,5.774,3
2024-10-09 13:23:58,51.402725,-2.460901,84.2,39.8,5.785,3
2024-10-09 13:23:59,51.402767,-2.461041,84.1,39.3,5.796,3
2024-10-09 13:24:00,51.402813,-2.461182,84,39.4,5.807,3
2024-10-09 13:24:01,51.40286,-2.461322,83.9,39.3,5.818,3
2024-10-09 13:24:02,51.4029,-2.46146,83.8,38.7,5.829,3
2024-10-09 13:24:03,51.402943,-2.461596,83.7,37.9,5.84,3
2024-10-09 13:24:04,51.402992,-2.461746,83.5,42,5.851,3
2024-10-09 13:24:05,51.403038,-2.461895,83.4,41.8,5.863,3
2024-10-09 13:24:06,51.403084,-2.462045,83.3,41.9,5.874,3
2024-10-09 13:24:07,51.403133,-2.462193,83.1,41.5,5.886,3
2024-10-09 13:24:08,51.40318,-2.462341,83,41.7,5.898,3
2024-10-09 13:24:09,51.40323,-2.462496,82.9,43.5,5.91,3
2024-10-09 13:24:10,51.40328,-2.462643,82.8,41.3,5.921,3
2024-10-09 13:24:11,51.403324,-2.462783,82.6,39.4,5.932,3
2024-10-09 13:24:12,51.40337,-2.462931,82.6,41.6,5.944,3
2024-10-09 13:24:13,51.403416,-2.463076,82.4,40.7,5.955,3
2024-10-09 13:24:14,51.40346,-2.46322,82.3,40.1,5.966,3
2024-10-09 13:24:15,51.403507,-2.463362,82.2,39.6,5.977,3
2024-10-09 13:24:16,51.403545,-2.463503,82.1,38.7,5.988,3
2024-10-09 13:24:17,51.40359,-2.463653,82,41.7,5.999,3
2024-10-09 13:24:18,51.403637,-2.463801,81.8,41.3,6.011,3
2024-10-09 13:24:19,51.403683,-2.463951,81.8,41.6,6.022,3
2024-10-09 13:24:20,51.40373,-2.464105,81.7,42.5,6.034,3
2024-10-09 13:24:21,51.403778,-2.464262,81.6,43.6,6.046,3
2024-10-09 13:24:22,51.403828,-2.464416,81.4,43.7,6.059,3
2024-10-09 13:24:23,51.40388,-2.464562,81.4,42.5,6.07,3
2024-10-09 13:24:24,51.403942,-2.464706,81.3,43.7,6.082,3
2024-10-09 13:24:25,51.404015,-2.464846,81.1,45.2,6.095,3
2024-10-09 13:24:26,51.40409,-2.464977,81,44.2,6.107,3
2024-10-09 13:24:27,51.404163,-2.465099,80.9,41.8,6.119,3
2024-10-09 13:24:28,51.40424,-2.465226,80.7,44.4,6.131,3
2024-10-09 13:24:29,51.404312,-2.465343,80.5,41.7,6.143,3
2024-10-09 13:24:30,51.404385,-2.465458,80.4,40.8,6.154,3
2024-10-09 13:24:31,51.404453,-2.465567,80.4,38.8,6.165,3
2024-10-09 13:24:32,51.404526,-2.465675,80.4,38.9,6.176,3
2024-10-09 13:24:33,51.40459,-2.46578,80.4,37.5,6.186,3
2024-10-09 13:24:34,51.40465,-2.465866,80.2,31.9,6.195,3
2024-10-09 13:24:35,51.40471,-2.465949,80.3,30.5,6.203,3
2024-10-09 13:24:36,51.404766,-2.46604,80.3,33.2,6.213,3
2024-10-09 13:24:37,51.404827,-2.466133,80.2,33.5,6.222,3
2024-10-09 13:24:38,51.40489,-2.466227,80.3,33.9,6.231,3
2024-10-09 13:24:39,51.404957,-2.466332,80.2,37.4,6.242,3
2024-10-09 13:24:40,51.405025,-2.466443,80.2,40,6.253,3
2024-10-09 13:24:41,51.405106,-2.466568,80.2,44.3,6.265,3
2024-10-09 13:24:42,51.405186,-2.466694,80.1,44.8,6.278,3
2024-10-09 13:24:43,51.40527,-2.466823,80.1,46.1,6.29,3
2024-10-09 13:24:44,51.405357,-2.466962,80.1,50.2,6.304,3
2024-10-09 13:24:45,51.405445,-2.467097,80.1,48.2,6.318,3
2024-10-09 13:24:46,51.40553,-2.467227,80.1,47,6.331,3
2024-10-09 13:24:47,51.40562,-2.467358,80.1,49.3,6.345,3
2024-10-09 13:24:48,51.405712,-2.467484,80.1,48.5,6.358,3
2024-10-09 13:24:49,51.405807,-2.467608,80.1,48.4,6.371,3
2024-10-09 13:24:50,51.4059,-2.467726,80,47.3,6.385,3
2024-10-09 13:24:51,51.405987,-2.467839,80,45.4,6.397,3
2024-10-09 13:24:52,51.406082,-2.467957,79.9,47.5,6.41,3
2024-10-09 13:24:53,51.406174,-2.468073,79.8,47.2,6.424,3
2024-10-09 13:24:54,51.406265,-2.468188,79.8,46.7,6.436,3
2024-10-09 13:24:55,51.406357,-2.468297,79.7,45,6.449,3
2024-10-09 13:24:56,51.406445,-2.468407,79.7,45.3,6.462,3
2024-10-09 13:24:57,51.406536,-2.468518,79.6,46.2,6.474,3
2024-10-09 13:24:58,51.406624,-2.468622,79.6,42.6,6.486,3
2024-10-09 13:24:59,51.406704,-2.468724,79.5,41.6,6.498,3
2024-10-09 13:25:00,51.406788,-2.468832,79.4,43.1,6.51,3
2024-10-09 13:25:01,51.40687,-2.468937,79.3,41.7,6.521,3
2024-10-09 13:25:02,51.40695,-2.469042,79.3,41.8,6.533,3
2024-10-09 13:25:03,51.407036,-2.46915,79.2,43.6,6.545,3
2024-10-09 13:25:04,51.407124,-2.469263,79,44.4,6.557,3
2024-10-09 13:25:05,51.407207,-2.469389,78.9,46.6,6.57,3
2024-10-09 13:25:06,51.407288,-2.469517,78.7,45.1,6.583,3
2024-10-09 13:25:07,51.407364,-2.469657,78.6,46.6,6.596,3
2024-10-09 13:25:08,51.40744,-2.469809,78.4,48.4,6.609,3
2024-10-09 13:25:09,51.40751,-2.469964,78.3,47.3,6.622,3
2024-10-09 13:25:10,51.407574,-2.470126,78.1,48.4,6.636,3
2024-10-09 13:25:11,51.40764,-2.470288,77.9,47.6,6.649,3
2024-10-09 13:25:12,51.4077,-2.470449,77.7,47.2,6.662,3
2024-10-09 13:25:13,51.40776,-2.470611,77.6,47.5,6.675,3
2024-10-09 13:25:14,51.40782,-2.470772,77.4,47.2,6.689,3
2024-10-09 13:25:15,51.407887,-2.470936,77.1,48,6.702,3
2024-10-09 13:25:16,51.407948,-2.471103,76.9,48.8,6.715,3
2024-10-09 13:25:17,51.408012,-2.471278,76.6,51.1,6.73,3
2024-10-09 13:25:18,51.40808,-2.471454,76.4,51.3,6.744,3
2024-10-09 13:25:19,51.40815,-2.471634,76.3,52.5,6.758,3
2024-10-09 13:25:20,51.40822,-2.471816,76.1,53.4,6.773,3
2024-10-09 13:25:21,51.40829,-2.471993,75.9,52.6,6.788,3
2024-10-09 13:25:22,51.408363,-2.472169,75.6,52.9,6.803,3
2024-10-09 13:25:23,51.408436,-2.472331,75.4,49.9,6.816,3
2024-10-09 13:25:24,51.408516,-2.472499,75.1,53,6.831,3
2024-10-09 13:25:25,51.4086,-2.472653,74.7,50.6,6.845,3
2024-10-09 13:25:26,51.408688,-2.472799,74.4,50.4,6.859,3
2024-10-09 13:25:27,51.408775,-2.472937,74,49.3,6.873,3
2024-10-09 13:25:28,51.408863,-2.473071,73.6,48.5,6.886,3
2024-10-09 13:25:29,51.40895,-2.473204,73.3,48.4,6.9,3
2024-10-09 13:25:30,51.409035,-2.473334,72.8,47.5,6.913,3
2024-10-09 13:25:31,51.40912,-2.473459,72.5,45.7,6.926,3
2024-10-09 13:25:32,51.409206,-2.473591,72.2,48.2,6.939,3
2024-10-09 13:25:33,51.409298,-2.473729,71.9,50.1,6.953,3
2024-10-09 13:25:34,51.40939,-2.473866,71.6,49.9,6.967,3
2024-10-09 13:25:35,51.409477,-2.473999,71.3,48.5,6.98,3
2024-10-09 13:25:36,51.409565,-2.474134,71.1,49,6.994,3
2024-10-09 13:25:37,51.409657,-2.474271,70.8,49.4,7.008,3
2024-10-09 13:25:38,51.409737,-2.474401,70.6,46.1,7.02,3
2024-10-09 13:25:39,51.40982,-2.474539,70.3,47.8,7.034,3
2024-10-09 13:25:40,51.40991,-2.474688,70.1,51.1,7.048,3
2024-10-09 13:25:41,51.40999,-2.474832,69.9,48.3,7.061,3
2024-10-09 13:25:42,51.410065,-2.474984,69.8,49.1,7.075,3
2024-10-09 13:25:43,51.410137,-2.475139,69.6,48.5,7.088,3
2024-10-09 13:25:44,51.410206,-2.475289,69.4,46.4,7.101,3
2024-10-09 13:25:45,51.41028,-2.475449,69.3,48.8,7.115,3
2024-10-09 13:25:46,51.41034,-2.475596,69.1,44.4,7.127,3
2024-10-09 13:25:47,51.4104,-2.475743,68.9,44.1,7.139,3
2024-10-09 13:25:48,51.41046,-2.475891,68.9,44.1,7.152,3
2024-10-09 13:25:49,51.410515,-2.476034,68.8,41.9,7.163,3
2024-10-09 13:25:50,51.410564,-2.476171,68.7,39.8,7.174,3
2024-10-09 13:25:51,51.410614,-2.476312,68.6,40.3,7.186,3
2024-10-09 13:25:52,51.410664,-2.476451,68.5,39.6,7.197,3
2024-10-09 13:25:53,51.410706,-2.476592,68.4,39.5,7.208,3
2024-10-09 13:25:54,51.410748,-2.47673,68.3,38.1,7.218,3
2024-10-09 13:25:55,51.410786,-2.476864,68.2,37,7.228,3
2024-10-09 13:25:56,51.410824,-2.477,68,37.3,7.239,3
2024-10-09 13:25:57,51.41086,-2.477122,67.9,33.3,7.248,3
2024-10-09 13:25:58,51.410892,-2.477239,67.9,32,7.257,3
2024-10-09 13:25:59,51.410923,-2.47735,67.8,30.3,7.265,3
2024-10-09 13:26:00,51.410954,-2.477459,67.7,29.6,7.274,3
2024-10-09 13:26:01,51.41098,-2.477576,67.5,31.6,7.282,3
2024-10-09 13:26:02,51.411015,-2.477695,67.4,32.4,7.291,3
2024-10-09 13:26:03,51.41105,-2.477817,67.3,33.2,7.301,3
2024-10-09 13:26:04,51.411083,-2.477943,67.2,34.5,7.31,3
2024-10-09 13:26:05,51.411118,-2.478057,67,31.4,7.319,3
2024-10-09 13:26:06,51.41115,-2.478173,66.9,32.4,7.328,3
2024-10-09 13:26:07,51.411186,-2.47829,66.7,32.5,7.337,3
2024-10-09 13:26:08,51.411224,-2.478411,66.6,33.6,7.346,3
2024-10-09 13:26:09,51.411263,-2.478535,66.4,34.7,7.356,3
2024-10-09 13:26:10,51.411297,-2.478645,66.2,30.3,7.364,3
2024-10-09 13:26:11,51.411327,-2.478753,66.1,30.1,7.373,3
2024-10-09 13:26:12,51.411366,-2.478871,65.9,32.8,7.382,3
2024-10-09 13:26:13,51.4114,-2.478993,65.6,33.5,7.391,3
2024-10-09 13:26:14,51.41144,-2.479132,65.3,38.4,7.402,3
2024-10-09 13:26:15,51.411484,-2.479284,65,41.9,7.413,3
2024-10-09 13:26:16,51.41153,-2.479443,64.6,43.5,7.425,3
2024-10-09 13:26:17,51.41158,-2.479612,64.2,46.7,7.438,3
2024-10-09 13:26:18,51.411625,-2.479783,63.9,46.6,7.451,3
2024-10-09 13:26:19,51.411674,-2.479961,63.6,48.5,7.465,3
2024-10-09 13:26:20,51.41172,-2.480145,63.3,49.9,7.479,3
2024-10-09 13:26:21,51.41177,-2.480328,63,49.2,7.492,3
2024-10-09 13:26:22,51.411816,-2.480517,62.9,50.8,7.506,3
2024-10-09 13:26:23,51.41186,-2.480701,62.8,49.4,7.52,3
2024-10-09 13:26:24,51.411903,-2.480877,62.6,47.2,7.533,3
2024-10-09 13:26:25,51.411953,-2.481058,62.6,49.1,7.547,3
2024-10-09 13:26:26,51.412003,-2.481238,62.5,49.5,7.561,3
2024-10-09 13:26:27,51.412064,-2.481415,62.4,50,7.575,3
2024-10-09 13:26:28,51.412125,-2.481583,62.3,48.5,7.588,3
2024-10-09 13:26:29,51.41218,-2.481743,62.3,46.6,7.601,3
2024-10-09 13:26:30,51.41223,-2.481889,62.2,41.5,7.613,3
2024-10-09 13:26:31,51.41227,-2.482015,62.1,34.5,7.622,3
2024-10-09 13:26:32,51.41229,-2.482109,62.2,24.9,7.629,3
2024-10-09 13:26:33,51.412296,-2.48217,62.3,15.6,7.633,3
2024-10-09 13:26:34,51.4123,-2.482203,62.3,8.4,7.636,3
2024-10-09 13:26:35,51.4123,-2.482222,62.3,4.7,7.637,3
2024-10-09 13:26:36,51.412304,-2.48224,62.4,4.5,7.638,3
2024-10-09 13:26:37,51.412308,-2.482278,62.4,9.4,7.641,3
2024-10-09 13:26:38,51.412308,-2.482351,62.4,18.4,7.646,3
2024-10-09 13:26:39,51.412304,-2.48245,62.5,24.7,7.653,3
2024-10-09 13:26:40,51.4123,-2.482567,62.6,29.3,7.661,3
2024-10-09 13:26:41,51.412308,-2.48271,62.8,35.8,7.671,3
2024-10-09 13:26:42,51.412346,-2.482844,62.8,36.8,7.681,3
2024-10-09 13:26:43,51.41241,-2.482948,62.9,36.9,7.691,3
2024-10-09 13:26:44,51.412514,-2.483027,62.7,45.3,7.704,3
2024-10-09 13:26:45,51.412624,-2.483127,62.4,51.1,7.718,3
2024-10-09 13:26:46,51.412735,-2.483282,62.2,59,7.735,3
2024-10-09 13:26:47,51.412838,-2.483484,62.2,65.3,7.753,3
2024-10-09 13:26:48,51.41293,-2.483714,62.2,67.7,7.771,3
2024-10-09 13:26:49,51.41302,-2.483975,62.3,75.1,7.792,3
2024-10-09 13:26:50,51.413113,-2.484247,62.5,77.2,7.814,3
2024-10-09 13:26:51,51.413204,-2.484532,62.6,80,7.836,3
2024-10-09 13:26:52,51.413303,-2.484851,62.8,88.6,7.861,3
2024-10-09 13:26:53,51.4134,-2.485181,63,91,7.886,3
2024-10-09 13:26:54,51.413494,-2.485516,63.3,91.7,7.911,3
2024-10-09 13:26:55,51.413586,-2.48586,63.5,93.1,7.937,3
2024-10-09 13:26:56,51.41367,-2.486213,63.7,94.9,7.964,3
2024-10-09 13:26:57,51.41376,-2.486597,63.8,102.6,7.992,3
2024-10-09 13:26:58,51.41385,-2.48699,64,104.1,8.021,3
2024-10-09 13:26:59,51.413933,-2.48739,64.3,105.4,8.05,3
2024-10-09 13:27:00,51.414017,-2.487813,64.7,110.9,8.081,3
2024-10-09 13:27:01,51.414097,-2.488214,64.9,105.2,8.11,3
2024-10-09 13:27:02,51.41418,-2.488629,65.3,108.8,8.141,3
2024-10-09 13:27:03,51.414265,-2.489041,65.7,108,8.171,3
2024-10-09 13:27:04,51.41435,-2.489466,66.3,111.5,8.201,3
2024-10-09 13:27:05,51.414436,-2.489908,66.7,116,8.234,3
2024-10-09 13:27:06,51.414524,-2.490343,67.2,113.9,8.265,3
2024-10-09 13:27:07,51.414608,-2.490766,67.6,110.7,8.296,3
2024-10-09 13:27:08,51.414692,-2.4912,67.8,113.8,8.328,3
2024-10-09 13:27:09,51.414776,-2.491609,67.9,107.4,8.358,3
2024-10-09 13:27:10,51.414867,-2.492025,68,109.8,8.388,3
2024-10-09 13:27:11,51.414963,-2.492429,67.9,107.9,8.418,3
2024-10-09 13:27:12,51.415073,-2.492835,67.7,110.8,8.449,3
2024-10-09 13:27:13,51.4152,-2.493243,67.5,113.8,8.48,3
2024-10-09 13:27:14,51.415333,-2.49363,67,110.4,8.511,3
2024-10-09 13:27:15,51.415474,-2.494,66.5,108.4,8.541,3
2024-10-09 13:27:16,51.415627,-2.494357,65.8,107.5,8.571,3
2024-10-09 13:27:17,51.415787,-2.494701,65.4,107.7,8.601,3
2024-10-09 13:27:18,51.415955,-2.495025,64.8,105.5,8.63,3
2024-10-09 13:27:19,51.41613,-2.495332,64.4,103,8.659,3
2024-10-09 13:27:20,51.416313,-2.495632,64,105.4,8.688,3
2024-10-09 13:27:21,51.416515,-2.495936,63.6,110.6,8.719,3
2024-10-09 13:27:22,51.416714,-2.496216,63.5,106.1,8.748,3
2024-10-09 13:27:23,51.416916,-2.496492,63.6,105.7,8.778,3
2024-10-09 13:27:24,51.417114,-2.496768,63.8,106.2,8.807,3
2024-10-09 13:27:25,51.417313,-2.497044,64.1,104.1,8.836,3
2024-10-09 13:27:26,51.417503,-2.497326,64.3,104.2,8.865,3
2024-10-09 13:27:27,51.417683,-2.497599,64.6,99.4,8.893,3
2024-10-09 13:27:28,51.417866,-2.497885,64.8,101.6,8.921,3
2024-10-09 13:27:29,51.41805,-2.498183,65,104.9,8.95,3
2024-10-09 13:27:30,51.418217,-2.498467,65.2,98.1,8.977,3
2024-10-09 13:27:31,51.41838,-2.498747,65.3,95,9.004,3
2024-10-09 13:27:32,51.418545,-2.499046,65.3,100.1,9.031,3
2024-10-09 13:27:33,51.418705,-2.499336,65.2,96.9,9.058,3
2024-10-09 13:27:34,51.418865,-2.499625,65.1,95.9,9.085,3
2024-10-09 13:27:35,51.419025,-2.499917,64.9,97,9.112,3
2024-10-09 13:27:36,51.41918,-2.500211,64.6,97.1,9.139,3
2024-10-09 13:27:37,51.41934,-2.500501,64.2,95.2,9.165,3
2024-10-09 13:27:38,51.419495,-2.500794,63.7,96.4,9.192,3
2024-10-09 13:27:39,51.41965,-2.501089,63.2,97,9.219,3
2024-10-09 13:27:40,51.419815,-2.501399,62.6,101.3,9.247,3
2024-10-09 13:27:41,51.41997,-2.501697,61.9,96.9,9.274,3
2024-10-09 13:27:42,51.420128,-2.502005,61.2,99.5,9.302,3
2024-10-09 13:27:43,51.420284,-2.502313,60.6,99.5,9.329,3
2024-10-09 13:27:44,51.42044,-2.502617,60,97.7,9.357,3
2024-10-09 13:27:45,51.4206,-2.502934,59.5,101.6,9.385,3
2024-10-09 13:27:46,51.42075,-2.503236,59.1,96.6,9.412,3
2024-10-09 13:27:47,51.4209,-2.503543,58.6,97.4,9.439,3
2024-10-09 13:27:48,51.42105,-2.503856,58.3,98.9,9.466,3
2024-10-09 13:27:49,51.421192,-2.504148,58,92.1,9.492,3
2024-10-09 13:27:50,51.421333,-2.504442,57.8,92.7,9.517,3
2024-10-09 13:27:51,51.421474,-2.504735,57.6,92,9.543,3
2024-10-09 13:27:52,51.421608,-2.50502,57.5,89.4,9.568,3
2024-10-09 13:27:53,51.42174,-2.505308,57.3,89.8,9.593,3
2024-10-09 13:27:54,51.421875,-2.505593,57.3,88.4,9.617,3
2024-10-09 13:27:55,51.422005,-2.505884,57.2,90.1,9.642,3
2024-10-09 13:27:56,51.422142,-2.506188,57.2,93.6,9.668,3
2024-10-09 13:27:57,51.422268,-2.506473,57.4,87.1,9.693,3
2024-10-09 13:27:58,51.422398,-2.506775,57.4,91.7,9.718,3
2024-10-09 13:27:59,51.422523,-2.507075,57.6,90,9.743,3
2024-10-09 13:28:00,51.422646,-2.507377,57.9,89.8,9.768,3
2024-10-09 13:28:01,51.422768,-2.50769,58.1,92.3,9.794,3
2024-10-09 13:28:02,51.422886,-2.507988,58.4,87.5,9.818,3
2024-10-09 13:28:03,51.423,-2.5083,58.8,90.9,9.843,3
2024-10-09 13:28:04,51.42312,-2.508619,59.2,92,9.869,3
